n576,3,8,19,54761,0.96875,0.0772386,5,16
n576,4,8,19,21035,0.96875,0.0100732,5,16
n576,5,8,19,6178,0.03125,0.0029459,5,16
n391,0,8,19,1152,0.996094,0.00300574,8,16
n391,1,8,19,61440,0.00390625,0.00366211,8,16
n391,2,8,19,34048,0.996094,0.0049665,8,16
n391,3,8,19,61440,0.996094,0.00659919,8,16
n391,4,8,19,28544,0.00390625,0.00170135,8,16
n391,5,8,19,1152,0.00390625,6.86646e-05,8,16
n393,0,13,19,0,0,0,8,15
n393,1,13,19,61440,0.00390625,0.00366211,8,15
n393,2,13,19,2944,0.00390625,0.000175476,8,15
n393,3,13,19,60288,0.00390625,0.00359344,8,15
n393,4,13,19,58496,0.00390625,0.00348663,8,15
n393,5,13,19,1152,0.00390625,6.86646e-05,8,15
n519,0,8,20,34168,0.015625,0.00814629,1,16
n519,1,8,20,31368,0.015625,0.00747871,1,16
n519,2,8,20,55685,0.015625,0.0132763,1,16
n519,3,8,20,44019,0.015625,0.0104949,1,16
n519,4,8,20,9851,0.015625,0.00234866,1,16
n519,5,8,20,21517,0.015625,0.00513005,1,16
n392,0,8,20,61440,0.00390625,0.00366211,8,16
n392,1,8,20,4096,0.996094,0.00381708,8,16
n392,2,8,20,64384,0.996094,0.00447345,8,16
n392,3,8,20,62592,0.996094,0.00666785,8,16
n392,4,8,20,1152,0.996094,0.00300574,8,16
n392,5,8,20,2944,0.996094,0.000811338,8,16
n394,0,13,21,61440,0.00390625,0.00366211,8,16
n394,1,13,21,4096,0.996094,0.00381708,8,16
n394,2,13,21,0,0,0,8,16
n394,3,13,21,61440,0.00390625,0.00366211,8,16
n394,4,13,21,65536,0.996094,0.00747919,8,16
n394,5,13,21,4096,0.996094,0.00381708,8,16
m8,0,9,22,32104,0.00390625,0.00191355,0,16
m8,1,9,22,33432,0.00390625,0.0019927,0,16
m8,2,9,22,61440,0.00390625,0.00366211,0,16
m8,3,9,22,33208,0.00390625,0.00197935,0,16
m8,4,9,22,4096,0.00390625,0.000244141,0,16
m8,5,9,22,32328,0.00390625,0.0019269,0,16
n458,0,8,22,2160,0.992188,0.0038023,7,16
n458,1,8,22,57422,0.0078125,0.00684524,7,16
n458,2,8,22,35300,0.992188,0.0077529,7,16
n458,3,8,22,57646,0.992188,0.0104167,7,16
n458,4,8,22,24282,0.0078125,0.00289464,7,16
n458,5,8,22,1936,0.0078125,0.000230789,7,16
n460,0,13,22,0,0,0,7,16
n460,1,13,22,57422,0.0078125,0.00684524,7,16
n460,2,13,22,5886,0.0078125,0.000701666,7,16
n460,3,13,22,55486,0.0078125,0.00661445,7,16
n460,4,13,22,51536,0.0078125,0.00614357,7,16
n460,5,13,22,1936,0.0078125,0.000230789,7,16
n459,0,8,23,57422,0.0078125,0.00684524,7,16
n459,1,8,23,8114,0.992188,0.00541329,7,16
n459,2,8,23,63376,0.992188,0.00845623,7,16
n459,3,8,23,59582,0.992188,0.0106475,7,16
n459,4,8,23,2160,0.992188,0.0038023,7,16
n459,5,8,23,5954,0.992188,0.00161099,7,16
n461,0,13,24,57422,0.0078125,0.00684524,7,16
n461,1,13,24,8114,0.992188,0.00541329,7,16
n461,2,13,24,0,0,0,7,16
n461,3,13,24,57422,0.0078125,0.00684524,7,16
n461,4,13,24,65536,0.992188,0.0122585,7,16
n461,5,13,24,8114,0.992188,0.00541329,7,16
m9,0,9,25,31790,0.0078125,0.00378966,0,16
m9,1,9,25,33746,0.0078125,0.00402284,0,16
m9,2,9,25,57422,0.0078125,0.00684524,0,16
m9,3,9,25,33544,0.0078125,0.00399876,0,16
m9,4,9,25,8114,0.0078125,0.000967264,0,16
m9,5,9,25,31992,0.0078125,0.00381374,0,16
n521,0,8,25,4158,0.984375,0.0053668,6,16
n521,1,8,25,57511,0.984375,0.013756,6,16
n521,2,8,25,37642,0.984375,0.0133944,6,16
n521,3,8,25,57713,0.984375,0.0181649,6,16
n521,4,8,25,24027,0.015625,0.00572848,6,16
n521,5,8,25,3956,0.984375,0.000957966,6,16
n523,0,13,25,0,0,0,6,16
n523,1,13,25,57511,0.984375,0.013756,6,16
n523,2,13,25,3807,0.015625,0.00090766,6,16
n523,3,13,25,53555,0.984375,0.0127981,6,16
n523,4,13,25,53704,0.984375,0.0128484,6,16
n523,5,13,25,3956,0.984375,0.000957966,6,16
n522,0,8,26,57511,0.984375,0.013756,6,16
n522,1,8,26,8025,0.984375,0.00900865,6,16
n522,2,8,26,61378,0.984375,0.0173979,6,16
n522,3,8,26,61669,0.984375,0.0191228,6,16
n522,4,8,26,4158,0.984375,0.0053668,6,16
n522,5,8,26,3867,0.984375,0.00364184,6,16
n524,0,13,27,57511,0.984375,0.013756,6,16
n524,1,13,27,8025,0.984375,0.00900865,6,16
n524,2,13,27,0,0,0,6,16
n524,3,13,27,57511,0.984375,0.013756,6,16
n524,4,13,27,65536,0.984375,0.0227647,6,16
n524,5,13,27,8025,0.984375,0.00900865,6,16
m10,0,9,28,31083,0.015625,0.00741076,0,16
m10,1,9,28,34453,0.015625,0.00821424,0,16
m10,2,9,28,57511,0.015625,0.0137117,0,16
m10,3,9,28,34168,0.015625,0.00814629,0,16
m10,4,9,28,8025,0.015625,0.00191331,0,16
m10,5,9,28,31368,0.015625,0.00747871,0,16
n577,0,8,28,3673,0.96875,0.00816011,5,16
n577,1,8,28,37716,0.96875,0.0180416,5,16
n577,2,8,28,35211,0.96875,0.0232558,5,16
n577,3,8,28,37961,0.96875,0.0245528,5,16
n577,4,8,28,6178,0.03125,0.0029459,5,16
n577,5,8,28,3428,0.96875,0.0016489,5,16
n579,0,8,28,482,0.96875,0.000687599,5,16
n579,1,8,28,37716,0.96875,0.0180416,5,16
n579,2,8,28,17163,0.96875,0.00865602,5,16
n579,3,8,28,34770,0.96875,0.0170803,5,16
n579,4,8,28,21035,0.96875,0.0100732,5,16
n579,5,8,28,3428,0.96875,0.0016489,5,16
n578,0,8,29,37716,0.96875,0.0180416,5,16
n578,1,8,29,26896,0.96875,0.070303,5,16
n578,2,8,29,60939,0.96875,0.0801845,5,16
n578,3,8,29,41389,0.96875,0.0262017,5,16
n578,4,8,29,3673,0.96875,0.00816011,5,16
n578,5,8,29,23223,0.96875,0.0621428,5,16
n580,0,13,30,37716,0.96875,0.0180416,5,16
n580,1,13,30,27820,0.96875,0.0716305,5,16
n580,2,13,30,482,0.96875,0.000687599,5,16
n580,3,13,30,38640,0.96875,0.0193691,5,16
n580,4,13,30,65054,0.96875,0.0889845,5,16
n580,5,13,30,26896,0.96875,0.070303,5,16
m11,0,9,31,29866,0.03125,0.0142412,0,16
m11,1,9,31,35670,0.03125,0.0170088,0,16
m11,2,9,31,37716,0.03125,0.0179844,0,16
m11,3,9,31,32906,0.03125,0.0156908,0,16
m11,4,9,31,27820,0.03125,0.0132656,0,16
m11,5,9,31,32630,0.03125,0.0155592,0,16
n626,0,8,31,15270,0.9375,0.0690365,4,16
n626,1,8,31,44128,0.9375,0.042511,4,16
n626,2,8,31,47568,0.9375,0.100266,4,16
n626,3,8,31,46892,0.9375,0.0993271,4,16
n626,4,8,31,11830,0.0625,0.011282,4,16
n626,5,8,31,12506,0.9375,0.0122204,4,16
n628,0,13,31,22,0.0625,2.09808e-05,4,16
n628,1,13,31,44128,0.9375,0.042511,4,16
n628,2,13,31,5508,0.9375,0.00530624,4,16
n628,3,13,31,31644,0.9375,0.0303116,4,16
n628,4,13,31,38642,0.9375,0.0372257,4,16
n628,5,13,31,12506,0.9375,0.0122204,4,16
n627,0,8,32,44128,0.9375,0.042511,4,16
n627,1,8,32,21364,0.9375,0.0876255,4,16
n627,2,8,32,50222,0.9375,0.0611,4,16
n627,3,8,32,59398,0.9375,0.111547,4,16
n627,4,8,32,15270,0.9375,0.0690365,4,16
n627,5,8,32,6094,0.9375,0.018589,4,16
n629,0,13,33,44128,0.9375,0.042511,4,16
n629,1,13,33,21408,0.9375,0.0877075,4,16
n629,2,13,33,22,0.0625,2.09808e-05,4,16
n629,3,13,33,44172,0.9375,0.042593,4,16
n629,4,13,33,65514,0.9375,0.130198,4,16
n629,5,13,33,21364,0.9375,0.0876255,4,16
m12,0,9,34,27726,0.0625,0.0264416,0,16
m12,1,9,34,37810,0.0625,0.0360584,0,16
m12,2,9,34,44128,0.0625,0.0420837,0,16
m12,3,9,34,34352,0.0625,0.0327606,0,16
m12,4,9,34,21408,0.0625,0.0204163,0,16
m12,5,9,34,31184,0.0625,0.0297394,0,16
n670,0,8,34,12432,0.875,0.0813904,3,16
n670,1,8,34,46631,0.875,0.0911388,3,16
n670,2,8,34,45903,0.875,0.147429,3,16
n670,3,8,34,50088,0.875,0.154404,3,16
n670,4,8,34,13160,0.125,0.0251007,3,16
n670,5,8,34,8975,0.875,0.0181255,3,16
n672,0,13,34,1,0.125,1.90735e-06,3,16
n672,1,13,34,46631,0.875,0.0911388,3,16
n672,2,13,34,5591,0.875,0.0110302,3,16
n672,3,13,34,37657,0.875,0.0730152,3,16
n672,4,13,34,41041,0.875,0.0801105,3,16
n672,5,13,34,8975,0.875,0.0181255,3,16
n671,0,8,35,46631,0.875,0.0911388,3,16
n671,1,8,35,18904,0.875,0.114059,3,16
n671,2,8,35,53103,0.875,0.123808,3,16
n671,3,8,35,59063,0.875,0.172529,3,16
n671,4,8,35,12432,0.875,0.0813904,3,16
n671,5,8,35,6472,0.875,0.0326691,3,16
n673,0,13,36,46631,0.875,0.0911388,3,16
n673,1,13,36,18905,0.875,0.114061,3,16
n673,2,13,36,1,0.125,1.90735e-06,3,16
n673,3,13,36,46632,0.875,0.0911407,3,16
n673,4,13,36,65535,0.875,0.205198,3,16
n673,5,13,36,18904,0.875,0.114059,3,16
m13,0,9,37,24169,0.125,0.0460987,0,16
m13,1,9,37,41367,0.125,0.0789013,0,16
m13,2,9,37,46631,0.125,0.0889416,0,16
m13,3,9,37,36688,0.125,0.0699768,0,16
m13,4,9,37,18905,0.125,0.0360584,0,16
m13,5,9,37,28848,0.125,0.0550232,0,16
n706,0,8,37,11792,0.75,0.0969849,2,16
n706,1,8,37,45856,0.75,0.182495,2,16
n706,2,8,37,46640,0.75,0.237488,2,16
n706,3,8,37,50535,0.75,0.249966,2,16
n706,4,8,37,11008,0.25,0.0419922,2,16
n706,5,8,37,7113,0.75,0.0295143,2,16
n708,0,13,37,0,0,0,2,16
n708,1,13,37,45856,0.75,0.182495,2,16
n708,2,13,37,6048,0.75,0.0245361,2,16
n708,3,13,37,38743,0.75,0.152981,2,16
n708,4,13,37,39808,0.75,0.157959,2,16
n708,5,13,37,7113,0.75,0.0295143,2,16
n707,0,8,38,45856,0.75,0.182495,2,16
n707,1,8,38,19680,0.75,0.156128,2,16
n707,2,8,38,53744,0.75,0.241638,2,16
n707,3,8,38,57648,0.75,0.27948,2,16
n707,4,8,38,11792,0.75,0.0969849,2,16
n707,5,8,38,7888,0.75,0.0591431,2,16
n709,0,13,39,45856,0.75,0.182495,2,16
n709,1,13,39,19680,0.75,0.156128,2,16
n709,2,13,39,0,0,0,2,16
n709,3,13,39,45856,0.75,0.182495,2,16
n709,4,13,39,65536,0.75,0.338623,2,16
n709,5,13,39,19680,0.75,0.156128,2,16
m14,0,9,40,18500,0.25,0.0705719,0,16
m14,1,9,40,47036,0.25,0.179428,0,16
m14,2,9,40,45856,0.25,0.174927,0,16
m14,3,9,40,39264,0.25,0.14978,0,16
m14,4,9,40,19680,0.25,0.0750732,0,16
m14,5,9,40,26272,0.25,0.10022,0,16
n733,0,8,40,13726,0.5,0.104721,1,16
n733,1,8,40,40514,0.5,0.309097,1,16
n733,2,8,40,48286,0.5,0.368393,1,16
n733,3,8,40,48286,0.5,0.368393,1,16
n733,4,8,40,5954,0.5,0.0454254,1,16
n733,5,8,40,5954,0.5,0.0454254,1,16
n735,0,13,40,0,0,0,1,16
n735,1,13,40,40514,0.5,0.309097,1,16
n735,2,13,40,6592,0.5,0.050293,1,16
n735,3,13,40,34560,0.5,0.263672,1,16
n735,4,13,40,33922,0.5,0.258804,1,16
n735,5,13,40,5954,0.5,0.0454254,1,16
n734,0,8,41,40514,0.5,0.309097,1,16
n734,1,8,41,25022,0.5,0.190903,1,16
n734,2,8,41,51810,0.5,0.395279,1,16
n734,3,8,41,54240,0.5,0.413818,1,16
n734,4,8,41,13726,0.5,0.104721,1,16
n734,5,8,41,11296,0.5,0.0861816,1,16
n736,0,13,42,40514,0.5,0.309097,1,16
n736,1,13,42,25022,0.5,0.190903,1,16
n736,2,13,42,0,0,0,1,16
n736,3,13,42,40514,0.5,0.309097,1,16
n736,4,13,42,65536,0.5,0.5,1,16
n736,5,13,42,25022,0.5,0.190903,1,16
m15,0,9,43,9918,0.5,0.0756683,0,16
m15,1,9,43,55618,0.5,0.424332,0,16
m15,2,9,43,40514,0.5,0.309097,0,16
m15,3,9,43,41728,0.5,0.318359,0,16
m15,4,9,43,25022,0.5,0.190903,0,16
m15,5,9,43,23808,0.5,0.181641,0,16
